Nh,Nh,"(0, 1)","(3, 4)",爱玲,赖雅,"['爱玲', '兴致勃勃', '地向', '赖雅', '讲述', '着', '“', '东方', '之', '行', '”', '的', '种种', '际遇', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(6, 7)",赖雅,爱玲,"['赖雅', '左', '等', '右', '等', '，', '爱玲', '都', '没有', '出现', '。']",张爱玲传.txt
Nh,Ns,"(0, 1)","(6, 7)",赖雅,几本,"['赖雅', '倚', '在', '床上', '看', '了', '几本', '杂志', '，', '就', '挟着', '新', '毛毯', '沉沉', '睡去', '了', '。']",张爱玲传.txt
Ns,Nh,"(10, 11)","(12, 13)",美国,张爱玲,"['这件', '事', '却', '直接', '波及', '影响', '到', '了', '远', '在', '美国', '的', '张爱玲', '的', '生活', '。']",张爱玲传.txt
Nh,BOOK,"(9, 12)","(14, 15)",艾米莉·勃朗特,《魂归离恨天》,"['爱玲', '为', '电懋写', '的', '最后', '一个', '本子', '是', '根据', '艾米莉', '·', '勃朗特', '所写', '的', '《魂归离恨天》', '而', '改成', '的', '中', '文本', '。']",张爱玲传.txt
Nh,Ns,"(1, 2)","(4, 5)",爱玲,雅各,"['除了', '爱玲', '和', '赖', '雅各', '有', '一笔', '数目', '很小', '的', '版', '税费', '和', '赖雅', '每月', '52', '美元', '的', '社会', '福利金', '外', '，', '他们', '没有', '任务', '外来', '的', '固定收入', '。']",张爱玲传.txt
Ns,Ns,"(2, 3)","(6, 7)",麦加,台北,"['那时', '，', '麦加', '锡', '已', '从', '台北', '调回', '美国', '，', '供职', '于', '“', '美国之音', '”', '。']",张爱玲传.txt
Ns,Ns,"(2, 3)","(8, 9)",麦加,美国,"['那时', '，', '麦加', '锡', '已', '从', '台北', '调回', '美国', '，', '供职', '于', '“', '美国之音', '”', '。']",张爱玲传.txt
Ns,Ns,"(6, 7)","(8, 9)",台北,美国,"['那时', '，', '麦加', '锡', '已', '从', '台北', '调回', '美国', '，', '供职', '于', '“', '美国之音', '”', '。']",张爱玲传.txt
Nh,BOOK,"(7, 8)","(9, 10)",陈纪莹,《荻村传》,"['她', '写出', '的', '第一个', '广播', '剧本', '是', '陈纪莹', '的', '《荻村传》', '。']",张爱玲传.txt
Nh,Nh,"(13, 14)","(15, 16)",莫泊桑,亨利,"['在', '此后', '，', '她', '还', '改写', '了', '几部', '西方', '小说', '，', '其中', '包括', '莫泊桑', '、', '亨利', '、', '詹姆斯', '以及', '苏联', '作家', '索尔仁', '尼琴', '的', '小说', '。']",张爱玲传.txt
Nh,Nh,"(13, 14)","(17, 18)",莫泊桑,詹姆斯,"['在', '此后', '，', '她', '还', '改写', '了', '几部', '西方', '小说', '，', '其中', '包括', '莫泊桑', '、', '亨利', '、', '詹姆斯', '以及', '苏联', '作家', '索尔仁', '尼琴', '的', '小说', '。']",张爱玲传.txt
Nh,Ns,"(13, 14)","(19, 20)",莫泊桑,苏联,"['在', '此后', '，', '她', '还', '改写', '了', '几部', '西方', '小说', '，', '其中', '包括', '莫泊桑', '、', '亨利', '、', '詹姆斯', '以及', '苏联', '作家', '索尔仁', '尼琴', '的', '小说', '。']",张爱玲传.txt
Nh,Nh,"(15, 16)","(17, 18)",亨利,詹姆斯,"['在', '此后', '，', '她', '还', '改写', '了', '几部', '西方', '小说', '，', '其中', '包括', '莫泊桑', '、', '亨利', '、', '詹姆斯', '以及', '苏联', '作家', '索尔仁', '尼琴', '的', '小说', '。']",张爱玲传.txt
Nh,Ns,"(15, 16)","(19, 20)",亨利,苏联,"['在', '此后', '，', '她', '还', '改写', '了', '几部', '西方', '小说', '，', '其中', '包括', '莫泊桑', '、', '亨利', '、', '詹姆斯', '以及', '苏联', '作家', '索尔仁', '尼琴', '的', '小说', '。']",张爱玲传.txt
Nh,Ns,"(17, 18)","(19, 20)",詹姆斯,苏联,"['在', '此后', '，', '她', '还', '改写', '了', '几部', '西方', '小说', '，', '其中', '包括', '莫泊桑', '、', '亨利', '、', '詹姆斯', '以及', '苏联', '作家', '索尔仁', '尼琴', '的', '小说', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(5, 6)",爱玲,赖雅,"['爱玲', '忙', '得', '不可开交', '，', '赖雅', '也', '觉得', '苦不堪言', '。']",张爱玲传.txt
Nh,Ni,"(0, 1)","(3, 5)",爱玲,迈阿密大学,"['爱玲', '申请', '了', '迈阿密', '大学', '(', 'Miami', ' ', 'University', ' ', 'in', ' ', 'Oxford', ' ', 'Ohio', ')', '的', '驻校', '作家', '。']",张爱玲传.txt
Nh,Ns,"(2, 3)","(5, 6)",爱玲,牛津,"['因此', '，', '爱玲', '在', '到', '牛津', '之后', '不久', '，', '就', '把', '赖雅接', '了', '过去', '。']",张爱玲传.txt
Nh,Ni,"(3, 4)","(9, 15)",夏志清,哈佛大学雷德克里芙女子学院,"['她', '又', '要', '夏志清', '先生', '帮忙', '写', '推荐信', '到', '哈佛大学', '雷德', '克里', '芙', '女子', '学院', '(', 'Radcliffe', ' ', 'Institute', ' ', 'for', ' ', 'Independent', ' ', 'Sfudy', ')', '去', '做', '驻校', '作家', '。']",张爱玲传.txt
Nh,BOOK,"(6, 7)","(12, 13)",洛克菲勒,《海上花传奇》,"['在', '那里', '，', '她', '接受', '了', '洛克菲勒', '基金会', '支助', '翻译', '晚清', '小说', '《海上花传奇》', '。']",张爱玲传.txt
Nh,Nh,"(5, 6)","(8, 9)",爱玲,赖雅,"['1967', '年', '4', '月', '，', '爱玲', '带', '着', '赖雅', '悄悄', '离开', '了', '迈阿密', '大学', '，', '前往', '雷德', '克里', '芙', '女子', '学院', '所在地', '的', '麻州', '康桥', '。']",张爱玲传.txt
Nh,Ni,"(5, 6)","(12, 14)",爱玲,迈阿密大学,"['1967', '年', '4', '月', '，', '爱玲', '带', '着', '赖雅', '悄悄', '离开', '了', '迈阿密', '大学', '，', '前往', '雷德', '克里', '芙', '女子', '学院', '所在地', '的', '麻州', '康桥', '。']",张爱玲传.txt
Nh,Ni,"(8, 9)","(12, 14)",赖雅,迈阿密大学,"['1967', '年', '4', '月', '，', '爱玲', '带', '着', '赖雅', '悄悄', '离开', '了', '迈阿密', '大学', '，', '前往', '雷德', '克里', '芙', '女子', '学院', '所在地', '的', '麻州', '康桥', '。']",张爱玲传.txt
Ni,Ni,"(12, 14)","(16, 21)",迈阿密大学,雷德克里芙女子学院,"['1967', '年', '4', '月', '，', '爱玲', '带', '着', '赖雅', '悄悄', '离开', '了', '迈阿密', '大学', '，', '前往', '雷德', '克里', '芙', '女子', '学院', '所在地', '的', '麻州', '康桥', '。']",张爱玲传.txt
Ni,Ns,"(16, 21)","(23, 25)",雷德克里芙女子学院,麻州康桥,"['1967', '年', '4', '月', '，', '爱玲', '带', '着', '赖雅', '悄悄', '离开', '了', '迈阿密', '大学', '，', '前往', '雷德', '克里', '芙', '女子', '学院', '所在地', '的', '麻州', '康桥', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(5, 6)",赖雅,爱玲,"['赖雅', '心中', '的', '苦楚', '，', '爱玲', '无疑', '是', '最', '清楚', '的', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(7, 8)",赖雅,爱玲,"['赖雅', '终于', '还是', '永远', '地', '离开', '了', '爱玲', '，', '离开', '了', '这个', '他', '曾经', '是', '那么', '眷恋', '过', '的', '人世间', '。']",张爱玲传.txt
Nh,BOOK,"(2, 5)","(4, 5)",张爱玲·《金锁记》,《金锁记》,"['—', '—', '张爱玲', '·', '《金锁记》']",张爱玲传.txt
Nh,Ni,"(5, 6)","(10, 14)",柏克莱,加州大学中国研究中心,"['1969', '年', '7', '月', '，', '柏克莱', '(', 'Berkeley', ')', '的', '加州大学', '中国', '研究', '中心', '主持人', '陈世骧', '教授', '深知', '张爱玲', '的', '才华', '，', '邀请', '她', '担任', '该', '中心', '高级', '研究员', '的', '职位', '。']",张爱玲传.txt
Ni,Nh,"(10, 14)","(15, 16)",加州大学中国研究中心,陈世骧,"['1969', '年', '7', '月', '，', '柏克莱', '(', 'Berkeley', ')', '的', '加州大学', '中国', '研究', '中心', '主持人', '陈世骧', '教授', '深知', '张爱玲', '的', '才华', '，', '邀请', '她', '担任', '该', '中心', '高级', '研究员', '的', '职位', '。']",张爱玲传.txt
Ni,Nh,"(10, 14)","(18, 19)",加州大学中国研究中心,张爱玲,"['1969', '年', '7', '月', '，', '柏克莱', '(', 'Berkeley', ')', '的', '加州大学', '中国', '研究', '中心', '主持人', '陈世骧', '教授', '深知', '张爱玲', '的', '才华', '，', '邀请', '她', '担任', '该', '中心', '高级', '研究员', '的', '职位', '。']",张爱玲传.txt
Nh,Nh,"(15, 16)","(18, 19)",陈世骧,张爱玲,"['1969', '年', '7', '月', '，', '柏克莱', '(', 'Berkeley', ')', '的', '加州大学', '中国', '研究', '中心', '主持人', '陈世骧', '教授', '深知', '张爱玲', '的', '才华', '，', '邀请', '她', '担任', '该', '中心', '高级', '研究员', '的', '职位', '。']",张爱玲传.txt
Nh,Ns,"(2, 3)","(4, 5)",爱玲,波士顿,"['于是', '，', '爱玲', '从', '波士顿', '搬来', '了', '柏克莱', '，', '从此', '开始', '了', '她', '晚年', '在', '加州', '26', '年', '的', '漫长岁月', '。']",张爱玲传.txt
Nh,Nh,"(2, 3)","(7, 8)",爱玲,柏克莱,"['于是', '，', '爱玲', '从', '波士顿', '搬来', '了', '柏克莱', '，', '从此', '开始', '了', '她', '晚年', '在', '加州', '26', '年', '的', '漫长岁月', '。']",张爱玲传.txt
Ns,Nh,"(4, 5)","(7, 8)",波士顿,柏克莱,"['于是', '，', '爱玲', '从', '波士顿', '搬来', '了', '柏克莱', '，', '从此', '开始', '了', '她', '晚年', '在', '加州', '26', '年', '的', '漫长岁月', '。']",张爱玲传.txt
Nh,Nh,"(5, 6)","(11, 12)",柏克莱,爱玲,"['在', '生活', '方面', '，', '由于', '柏克莱', '的', '天气', '比较', '湿冷', '，', '爱玲', '也', '觉得', '有', '许多', '不', '适应', '。']",张爱玲传.txt
Ns,Ns,"(4, 5)","(9, 10)",美国,台湾,"['可是', '，', '在', '与', '美国', '一洋', '之', '隔', '的', '台湾', '，', '却', '在', '短时间', '里', '掀起', '了', '“', '张爱玲', '热', '”', '。']",张爱玲传.txt
Ni,Nh,"(6, 9)","(12, 13)",台湾皇冠出版社,张爱玲,"['其中', '一个', '重要', '的', '原因', '是', '台湾', '皇冠', '出版社', '出版', '了', '一批', '张爱玲', '的', '作品', '。']",张爱玲传.txt
Ni,BOOK,"(7, 9)","(5, 6)",皇冠出版社,《怨女》,"['1966', '年', '4', '月', '，', '《怨女》', '由', '皇冠', '出版社', '出版', '。']",张爱玲传.txt
Nh,BOOK,"(2, 3)","(6, 7)",张爱玲,《秧歌》,"['此后', '，', '张爱玲', '的', '其他', '著作', '《秧歌》', '、', '《流言》', '、', '《张爱玲小说集》', '、', '《半生缘》', '也', '在', '1968', '年', '前后', '由', '皇冠', '出版社', '重印', '。']",张爱玲传.txt
Nh,BOOK,"(2, 3)","(8, 9)",张爱玲,《流言》,"['此后', '，', '张爱玲', '的', '其他', '著作', '《秧歌》', '、', '《流言》', '、', '《张爱玲小说集》', '、', '《半生缘》', '也', '在', '1968', '年', '前后', '由', '皇冠', '出版社', '重印', '。']",张爱玲传.txt
Ni,BOOK,"(19, 21)","(12, 13)",皇冠出版社,《半生缘》,"['此后', '，', '张爱玲', '的', '其他', '著作', '《秧歌》', '、', '《流言》', '、', '《张爱玲小说集》', '、', '《半生缘》', '也', '在', '1968', '年', '前后', '由', '皇冠', '出版社', '重印', '。']",张爱玲传.txt
BOOK,BOOK,"(6, 7)","(8, 9)",《秧歌》,《流言》,"['此后', '，', '张爱玲', '的', '其他', '著作', '《秧歌》', '、', '《流言》', '、', '《张爱玲小说集》', '、', '《半生缘》', '也', '在', '1968', '年', '前后', '由', '皇冠', '出版社', '重印', '。']",张爱玲传.txt
BOOK,BOOK,"(6, 7)","(10, 11)",《秧歌》,《张爱玲小说集》,"['此后', '，', '张爱玲', '的', '其他', '著作', '《秧歌》', '、', '《流言》', '、', '《张爱玲小说集》', '、', '《半生缘》', '也', '在', '1968', '年', '前后', '由', '皇冠', '出版社', '重印', '。']",张爱玲传.txt
BOOK,BOOK,"(6, 7)","(12, 13)",《秧歌》,《半生缘》,"['此后', '，', '张爱玲', '的', '其他', '著作', '《秧歌》', '、', '《流言》', '、', '《张爱玲小说集》', '、', '《半生缘》', '也', '在', '1968', '年', '前后', '由', '皇冠', '出版社', '重印', '。']",张爱玲传.txt
BOOK,BOOK,"(8, 9)","(10, 11)",《流言》,《张爱玲小说集》,"['此后', '，', '张爱玲', '的', '其他', '著作', '《秧歌》', '、', '《流言》', '、', '《张爱玲小说集》', '、', '《半生缘》', '也', '在', '1968', '年', '前后', '由', '皇冠', '出版社', '重印', '。']",张爱玲传.txt
BOOK,BOOK,"(8, 9)","(12, 13)",《流言》,《半生缘》,"['此后', '，', '张爱玲', '的', '其他', '著作', '《秧歌》', '、', '《流言》', '、', '《张爱玲小说集》', '、', '《半生缘》', '也', '在', '1968', '年', '前后', '由', '皇冠', '出版社', '重印', '。']",张爱玲传.txt
BOOK,BOOK,"(10, 11)","(12, 13)",《张爱玲小说集》,《半生缘》,"['此后', '，', '张爱玲', '的', '其他', '著作', '《秧歌》', '、', '《流言》', '、', '《张爱玲小说集》', '、', '《半生缘》', '也', '在', '1968', '年', '前后', '由', '皇冠', '出版社', '重印', '。']",张爱玲传.txt
Nh,Ns,"(10, 11)","(15, 16)",平鑫涛,平襟亚,"['事情', '真是', '非常', '凑巧', '，', '“', '皇冠', '”', '的', '老板', '平鑫涛', '竟是', '当年', '中央', '书局', '平襟亚', '的', '侄子', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(5, 6)",平鑫涛,琼瑶,"['平鑫涛', '的', '妻子', '，', '著名作家', '琼瑶', '女士', '就', '称爱玲', '是', '她', '写作', '上', '的', '“', '老师', '”', '。']",张爱玲传.txt
Ns,Nh,"(2, 3)","(8, 9)",美国,爱玲,"['尽管', '在', '美国', '的', '写作', '境况', '不佳', '，', '爱玲', '仍', '是', '对', '她', '的', '作品', '抱', '有', '信心', '，', '坚信', '自己', '的', '作品', '能够', '得到', '读者', '的', '认可', '。']",张爱玲传.txt
Ns,Nh,"(5, 6)","(8, 9)",上海,张爱玲,"['所以', '，', '作为', '40', '年代', '上海', '著名作家', '的', '张爱玲', '的', '作品', '一', '出现', '，', '自然', '吸引', '了', '众人', '的', '目光', '。']",张爱玲传.txt
Ns,Ni,"(24, 25)","(26, 32)",英国,凯塞尔(Cassell)出版社,"['这', '段', '时期', '，', '爱玲', '的', '创作', '势头', '似乎', '又', '有', '了', '一些', '回升', '，', '1967', '年', '，', '她', '的', '英文', '小说', '《北地胭脂》', '由', '英国', '的', '凯', '塞尔', '(', 'Cassell', ')', '出版社', '出版', '。']",张爱玲传.txt
Ns,BOOK,"(24, 25)","(22, 23)",英国,《北地胭脂》,"['这', '段', '时期', '，', '爱玲', '的', '创作', '势头', '似乎', '又', '有', '了', '一些', '回升', '，', '1967', '年', '，', '她', '的', '英文', '小说', '《北地胭脂》', '由', '英国', '的', '凯', '塞尔', '(', 'Cassell', ')', '出版社', '出版', '。']",张爱玲传.txt
Ni,BOOK,"(26, 32)","(22, 23)",凯塞尔(Cassell)出版社,《北地胭脂》,"['这', '段', '时期', '，', '爱玲', '的', '创作', '势头', '似乎', '又', '有', '了', '一些', '回升', '，', '1967', '年', '，', '她', '的', '英文', '小说', '《北地胭脂》', '由', '英国', '的', '凯', '塞尔', '(', 'Cassell', ')', '出版社', '出版', '。']",张爱玲传.txt
BOOK,BOOK,"(1, 2)","(8, 9)",《怨女》,《十八春》,"['与', '《怨女》', '一书', '的', '遭遇', '相比', '，', '从', '《十八春》', '删改', '成', '《半生缘》', '是', '相对', '成功', '而', '轻松', '的', '。']",张爱玲传.txt
BOOK,BOOK,"(8, 9)","(11, 12)",《十八春》,《半生缘》,"['与', '《怨女》', '一书', '的', '遭遇', '相比', '，', '从', '《十八春》', '删改', '成', '《半生缘》', '是', '相对', '成功', '而', '轻松', '的', '。']",张爱玲传.txt
Nh,Nh,"(8, 9)","(10, 11)",世钧,曼桢,"['其中', '一个', '最为', '主要', '的', '改动', '便是', '让', '世钧', '与', '曼桢', '、', '叔惠', '与翠芝', '重逢', '，', '留给', '读者', '一个', '对', '世事', '人生', '产生', '无限', '感怀', '的', '背影', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(4, 5)",曼桢,世钧,"['曼桢', '道', '：', '“', '世钧', '。', '”']",张爱玲传.txt
Nh,Nh,"(0, 1)","(5, 6)",曼桢,世钧,"['曼桢', '半晌方', '道', '：', '“', '世钧', '，', '我们', '回不去', '了', '。', '”']",张爱玲传.txt
Nh,Ns,"(2, 3)","(6, 7)",陈世骧,中国,"['\ue004', '在', '陈世骧', '先生', '主持', '的', '中国', '研究', '中', '心里', '，', '张爱玲', '的', '作息时间', '是', '与众不同', '时', '，', '她', '总是', '在', '下午', '四', '五点钟', '才', '来到', '办公室', '，', '一直', '工作', '到', '午夜', '。']",张爱玲传.txt
Ns,Nh,"(6, 7)","(11, 12)",中国,张爱玲,"['\ue004', '在', '陈世骧', '先生', '主持', '的', '中国', '研究', '中', '心里', '，', '张爱玲', '的', '作息时间', '是', '与众不同', '时', '，', '她', '总是', '在', '下午', '四', '五点钟', '才', '来到', '办公室', '，', '一直', '工作', '到', '午夜', '。']",张爱玲传.txt
Ns,Nh,"(2, 3)","(4, 5)",于市,爱玲,"['大', '隐隐', '于市', '，', '爱玲', '对', '水晶', '先生', '的', '一次', '长时间', '访谈', '可谓', '是', '一次', '例外', '。']",张爱玲传.txt
Ns,Nh,"(2, 3)","(6, 7)",于市,水晶,"['大', '隐隐', '于市', '，', '爱玲', '对', '水晶', '先生', '的', '一次', '长时间', '访谈', '可谓', '是', '一次', '例外', '。']",张爱玲传.txt
Nh,Nh,"(4, 5)","(6, 7)",爱玲,水晶,"['大', '隐隐', '于市', '，', '爱玲', '对', '水晶', '先生', '的', '一次', '长时间', '访谈', '可谓', '是', '一次', '例外', '。']",张爱玲传.txt
Ns,BOOK,"(15, 16)","(17, 18)",台湾,《中国时报》,"['水晶', '先生', '后来', '把', '这段', '弥足珍贵', '的', '经历', '写成', '详细', '的', '文章', '，', '刊载', '于', '台湾', '的', '《中国时报》', '。']",张爱玲传.txt
