Ni,Ns,"(0, 3)","(5, 6)",苏河北路,上海,"['苏', '河北', '路', '是', '旧', '上海', '有名', '的', '棚户区', ',', '弄堂', '窄窄的', ',', '没有', '光', ',', '潮湿', '的', '墙壁', '滑腻', '腻', '的', ',', '仔细', '望去', ',', '上面', '还有', '一些', '绿色', '藓苔', '.', ' ', '这些', '阴暗', '潮湿', '的', '小巷', ',', '就是', '上海', '人常', '说', '的', '弄堂', '.', '“', '弄堂', '”', '是', '上海', '人', '对', '里弄', '的', '俗称', '，', '“', '里弄', '房子', '”', '就是', '弄堂', '建筑', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(9, 10)","(15, 16)",江冬秀,胡适,"['胡适', '是', '属', '兔子', '的', '，', '他', '的', '夫人', '江冬秀', '是', '属', '老虎', '的', '，', '胡适', '常', '开玩笑', '说', '：', '“', '兔子', '怕', '老虎', '。', '”']",叶惊鸿-民国风云.txt
Ns,Nh,"(3, 4)","(7, 8)",巴黎,胡适,"['有', '一次', '，', '巴黎', '的', '朋友', '寄给', '胡适', '十几个', '法国', '的', '古', '铜币', '，', '因钱', '有', '“', 'PTT', '”', '三个', '宇母', '，', '读', '起来', '谐音', '正巧', '为', '怕', '太太', '”', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(3, 4)","(9, 10)",巴黎,法国,"['有', '一次', '，', '巴黎', '的', '朋友', '寄给', '胡适', '十几个', '法国', '的', '古', '铜币', '，', '因钱', '有', '“', 'PTT', '”', '三个', '宇母', '，', '读', '起来', '谐音', '正巧', '为', '怕', '太太', '”', '。']",叶惊鸿-民国风云.txt
Nh,Ns,"(7, 8)","(9, 10)",胡适,法国,"['有', '一次', '，', '巴黎', '的', '朋友', '寄给', '胡适', '十几个', '法国', '的', '古', '铜币', '，', '因钱', '有', '“', 'PTT', '”', '三个', '宇母', '，', '读', '起来', '谐音', '正巧', '为', '怕', '太太', '”', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(11, 12)","(13, 14)",孔子,孟子,"['有', '一次', '，', '在', '某大学', '，', '讲演', '中', '他', '常', '引用', '孔子', '、', '孟子', '、', '孙中山', '先生', '的话', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(11, 12)","(15, 16)",孔子,孙中山,"['有', '一次', '，', '在', '某大学', '，', '讲演', '中', '他', '常', '引用', '孔子', '、', '孟子', '、', '孙中山', '先生', '的话', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(13, 14)","(15, 16)",孟子,孙中山,"['有', '一次', '，', '在', '某大学', '，', '讲演', '中', '他', '常', '引用', '孔子', '、', '孟子', '、', '孙中山', '先生', '的话', '。']",叶惊鸿-民国风云.txt
Ns,Nh,"(25, 26)","(29, 30)",上海,黄楚,"['张佑白', '展颜', '一笑', '，', '刚', '要', '说话', '，', '叶飞鹏', '抢先', '说道', '：', '“', '我', '也', '说', '一个', '趣事', '，', '我', '说', '的', '是', '现在', '咱们', '上海', '的', '商业', '大亨', '黄楚', '九', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(3, 4)","(10, 11)",黄楚,章太炎,"['而', '字画', '中', '黄楚', '九', '最', '引为', '骄傲', '的', '是', '章太炎', '写', '的', '那', '一幅', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(1, 2)","(3, 4)",章太炎,黄楚,"['但', '章太炎', '和', '黄楚', '九', '的', '大', '女婿', '臧伯庸', '医生', '是', '留学', '日本', '时', '结识', '的', '好', '朋友', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(1, 2)","(8, 9)",章太炎,臧伯庸,"['但', '章太炎', '和', '黄楚', '九', '的', '大', '女婿', '臧伯庸', '医生', '是', '留学', '日本', '时', '结识', '的', '好', '朋友', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(3, 4)","(8, 9)",黄楚,臧伯庸,"['但', '章太炎', '和', '黄楚', '九', '的', '大', '女婿', '臧伯庸', '医生', '是', '留学', '日本', '时', '结识', '的', '好', '朋友', '。']",叶惊鸿-民国风云.txt
Nh,Ns,"(8, 9)","(12, 13)",臧伯庸,日本,"['但', '章太炎', '和', '黄楚', '九', '的', '大', '女婿', '臧伯庸', '医生', '是', '留学', '日本', '时', '结识', '的', '好', '朋友', '。']",叶惊鸿-民国风云.txt
Nh,Ns,"(0, 1)","(2, 3)",章太炎,日本,"['章太炎', '在', '日本', '办', '《民报》', '，', '臧伯庸', '当过', '发行员', '，', '朝夕', '相见', '，', '彼此之间', '，', '渐渐', '地', '可以', '不拘礼节', '了', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(0, 1)","(6, 7)",章太炎,臧伯庸,"['章太炎', '在', '日本', '办', '《民报》', '，', '臧伯庸', '当过', '发行员', '，', '朝夕', '相见', '，', '彼此之间', '，', '渐渐', '地', '可以', '不拘礼节', '了', '。']",叶惊鸿-民国风云.txt
Nh,BOOK,"(0, 1)","(4, 5)",章太炎,《民报》,"['章太炎', '在', '日本', '办', '《民报》', '，', '臧伯庸', '当过', '发行员', '，', '朝夕', '相见', '，', '彼此之间', '，', '渐渐', '地', '可以', '不拘礼节', '了', '。']",叶惊鸿-民国风云.txt
Ns,Nh,"(2, 3)","(6, 7)",日本,臧伯庸,"['章太炎', '在', '日本', '办', '《民报》', '，', '臧伯庸', '当过', '发行员', '，', '朝夕', '相见', '，', '彼此之间', '，', '渐渐', '地', '可以', '不拘礼节', '了', '。']",叶惊鸿-民国风云.txt
Ns,BOOK,"(2, 3)","(4, 5)",日本,《民报》,"['章太炎', '在', '日本', '办', '《民报》', '，', '臧伯庸', '当过', '发行员', '，', '朝夕', '相见', '，', '彼此之间', '，', '渐渐', '地', '可以', '不拘礼节', '了', '。']",叶惊鸿-民国风云.txt
Nh,BOOK,"(6, 7)","(4, 5)",臧伯庸,《民报》,"['章太炎', '在', '日本', '办', '《民报》', '，', '臧伯庸', '当过', '发行员', '，', '朝夕', '相见', '，', '彼此之间', '，', '渐渐', '地', '可以', '不拘礼节', '了', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(0, 1)","(6, 7)",臧伯庸,章太炎,"['臧伯庸', '悉心', '诊治', '，', '药到病除', '，', '章太炎', '又', '是', '很', '感激', '的', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(0, 1)","(6, 7)",黄楚,章太炎,"['黄楚', '九', '知道', '大', '女婿', '和', '章太炎', '有', '这样', '的', '交情', '，', '便', '要', '他', '去', '求', '一幅', '字', '，', '最好', '能', '有', '上款', '。']",叶惊鸿-民国风云.txt
Ns,Ni,"(5, 6)","(10, 12)",日本,东洋大学,"['“', '这位', '就是', '昔日', '赴', '日本', '留学', '，', '先后', '在', '东洋', '大学', '、', '早稻田大学', '、', '中央大学', '等校', '学习', '文学', '、', '哲学', '、', '法律', '，', '现在', '归国', '担任', '《新青年》', '编辑', '的', '陈望道', '先生', '—', '—', '”', '话音未落', '，', '即', '被', '学生', '们', '热烈', '的', '掌声', '打断', '。']",叶惊鸿-民国风云.txt
Nh,BOOK,"(30, 31)","(27, 28)",陈望道,《新青年》,"['“', '这位', '就是', '昔日', '赴', '日本', '留学', '，', '先后', '在', '东洋', '大学', '、', '早稻田大学', '、', '中央大学', '等校', '学习', '文学', '、', '哲学', '、', '法律', '，', '现在', '归国', '担任', '《新青年》', '编辑', '的', '陈望道', '先生', '—', '—', '”', '话音未落', '，', '即', '被', '学生', '们', '热烈', '的', '掌声', '打断', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(28, 29)","(30, 31)",陈独秀,胡适,"['话音刚落', '，', '如潮', '的', '掌声', '又响', '了', '起来', '—', '—', '，', '这个', '年纪', '的', '青年', '正是', '崇拜偶像', '的', '时候', '，', '一切', '的', '激进', '思潮', '都', '备受', '欢迎', '，', '陈独秀', '、', '胡适', '等', '新文化运动', '的', '旗手', '式', '的', '人物', '，', '早已', '成为', '文学青年', '的', '偶像', '，', '所以', '陈望道', '的', '到来', '，', '同样', '备受', '欢迎', '。']",叶惊鸿-民国风云.txt
Nh,Ns,"(0, 1)","(2, 3)",吴妈,三口,"['吴妈', '一家', '三口', '，', '老头子', '看', '门房', '，', '吴妈', '和', '一个十七八岁', '的', '乡下', '女孩', '负责', '家里', '的', '衣食', '卫生', '，', '老头子', '看', '门房', '，', '家里', '刚满', '十七岁', '的', '半大', '小子', '，', '十分', '的', '聪明伶俐', '，', '平常', '在家', '里面', '打杂', '，', '张佑白', '没事', '的', '时候', '，', '也', '经常', '悉心', '调教', '他', '，', '毕竟', '对于', '张佑白', '来说', '，', '熟悉', '并且', '衬手', '的', '人才', '还是', '太少', '了', '。']",叶惊鸿-民国风云.txt
Ns,Nh,"(2, 3)","(8, 9)",三口,吴妈,"['吴妈', '一家', '三口', '，', '老头子', '看', '门房', '，', '吴妈', '和', '一个十七八岁', '的', '乡下', '女孩', '负责', '家里', '的', '衣食', '卫生', '，', '老头子', '看', '门房', '，', '家里', '刚满', '十七岁', '的', '半大', '小子', '，', '十分', '的', '聪明伶俐', '，', '平常', '在家', '里面', '打杂', '，', '张佑白', '没事', '的', '时候', '，', '也', '经常', '悉心', '调教', '他', '，', '毕竟', '对于', '张佑白', '来说', '，', '熟悉', '并且', '衬手', '的', '人才', '还是', '太少', '了', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(7, 8)","(13, 14)",柳如梅,柳如霖,"['两人', '默默', '的', '对视', '了', '一下', '，', '柳如梅', '伸出手', '来', '，', '轻轻', '抚平', '柳如霖', '还有', '的', '散乱', '的', '头发', '，', '亲切', '的', '说道', '：']",叶惊鸿-民国风云.txt
Nh,Nh,"(2, 3)","(4, 5)",柳如霖,柳如梅,"['对于', '妹妹', '柳如霖', '，', '柳如梅', '一直', '都', '是', '关怀备至', '，', '只有', '这样', '，', '柳如梅', '才', '觉得', '对得起', '逝去', '的', '父母', '。']",叶惊鸿-民国风云.txt
Ni,Nh,"(11, 13)","(13, 14)",哈弗大学,查理,"['再说', '这次', '如霖', '读书', '的', '大学', '，', '是', '国际', '知名', '的', '哈弗', '大学', '查理', '先生', '已经', '帮忙', '打理', '好', '一切', '，', '所以', '如霖', '读书', '，', '也', '会', '进行', '的', '顺顺利利', '。', '”']",叶惊鸿-民国风云.txt
Nh,Nh,"(3, 4)","(5, 6)",柳如梅,张佑白,"['码头', '上', '，', '柳如梅', '和', '张佑白', '正在', '和', '柳', '如霖', '打招呼', '，', '查理', '先生', '则', '提着', '衣箱', '，', '微笑', '着', '看着', '大家', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(3, 4)","(9, 10)",柳如梅,如霖,"['码头', '上', '，', '柳如梅', '和', '张佑白', '正在', '和', '柳', '如霖', '打招呼', '，', '查理', '先生', '则', '提着', '衣箱', '，', '微笑', '着', '看着', '大家', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(5, 6)","(9, 10)",张佑白,如霖,"['码头', '上', '，', '柳如梅', '和', '张佑白', '正在', '和', '柳', '如霖', '打招呼', '，', '查理', '先生', '则', '提着', '衣箱', '，', '微笑', '着', '看着', '大家', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(5, 6)","(12, 13)",张佑白,查理,"['码头', '上', '，', '柳如梅', '和', '张佑白', '正在', '和', '柳', '如霖', '打招呼', '，', '查理', '先生', '则', '提着', '衣箱', '，', '微笑', '着', '看着', '大家', '。']",叶惊鸿-民国风云.txt
Nh,Nh,"(9, 10)","(12, 13)",如霖,查理,"['码头', '上', '，', '柳如梅', '和', '张佑白', '正在', '和', '柳', '如霖', '打招呼', '，', '查理', '先生', '则', '提着', '衣箱', '，', '微笑', '着', '看着', '大家', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(16, 17)","(22, 23)",安徽,上海滩,"['风雨飘摇', '的', '中国', '近代史', '上', '，', '乱世', '中', '横空', '杀出', '—', '条', '好汉', '，', '此人', '来自', '安徽', ',', '为', '在', '龙蛇混杂', '的', '上海滩', '安身', '，', '召集', '一帮', '在', '上海', '的', '安徽', '同乡', '组织', '起', '“', '安徽', '劳工', '上海', '同乡会', '”', '，', '并', '孤军奋战', ',', '建立', '黑帮', '恐怖', '暗杀', '组织', '—', '—', '斧头帮', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(22, 23)","(28, 29)",上海滩,上海,"['风雨飘摇', '的', '中国', '近代史', '上', '，', '乱世', '中', '横空', '杀出', '—', '条', '好汉', '，', '此人', '来自', '安徽', ',', '为', '在', '龙蛇混杂', '的', '上海滩', '安身', '，', '召集', '一帮', '在', '上海', '的', '安徽', '同乡', '组织', '起', '“', '安徽', '劳工', '上海', '同乡会', '”', '，', '并', '孤军奋战', ',', '建立', '黑帮', '恐怖', '暗杀', '组织', '—', '—', '斧头帮', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(28, 29)","(30, 31)",上海,安徽,"['风雨飘摇', '的', '中国', '近代史', '上', '，', '乱世', '中', '横空', '杀出', '—', '条', '好汉', '，', '此人', '来自', '安徽', ',', '为', '在', '龙蛇混杂', '的', '上海滩', '安身', '，', '召集', '一帮', '在', '上海', '的', '安徽', '同乡', '组织', '起', '“', '安徽', '劳工', '上海', '同乡会', '”', '，', '并', '孤军奋战', ',', '建立', '黑帮', '恐怖', '暗杀', '组织', '—', '—', '斧头帮', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(28, 29)","(35, 36)",上海,安徽,"['风雨飘摇', '的', '中国', '近代史', '上', '，', '乱世', '中', '横空', '杀出', '—', '条', '好汉', '，', '此人', '来自', '安徽', ',', '为', '在', '龙蛇混杂', '的', '上海滩', '安身', '，', '召集', '一帮', '在', '上海', '的', '安徽', '同乡', '组织', '起', '“', '安徽', '劳工', '上海', '同乡会', '”', '，', '并', '孤军奋战', ',', '建立', '黑帮', '恐怖', '暗杀', '组织', '—', '—', '斧头帮', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(30, 31)","(35, 36)",安徽,安徽,"['风雨飘摇', '的', '中国', '近代史', '上', '，', '乱世', '中', '横空', '杀出', '—', '条', '好汉', '，', '此人', '来自', '安徽', ',', '为', '在', '龙蛇混杂', '的', '上海滩', '安身', '，', '召集', '一帮', '在', '上海', '的', '安徽', '同乡', '组织', '起', '“', '安徽', '劳工', '上海', '同乡会', '”', '，', '并', '孤军奋战', ',', '建立', '黑帮', '恐怖', '暗杀', '组织', '—', '—', '斧头帮', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(30, 31)","(37, 38)",安徽,上海,"['风雨飘摇', '的', '中国', '近代史', '上', '，', '乱世', '中', '横空', '杀出', '—', '条', '好汉', '，', '此人', '来自', '安徽', ',', '为', '在', '龙蛇混杂', '的', '上海滩', '安身', '，', '召集', '一帮', '在', '上海', '的', '安徽', '同乡', '组织', '起', '“', '安徽', '劳工', '上海', '同乡会', '”', '，', '并', '孤军奋战', ',', '建立', '黑帮', '恐怖', '暗杀', '组织', '—', '—', '斧头帮', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(35, 36)","(37, 38)",安徽,上海,"['风雨飘摇', '的', '中国', '近代史', '上', '，', '乱世', '中', '横空', '杀出', '—', '条', '好汉', '，', '此人', '来自', '安徽', ',', '为', '在', '龙蛇混杂', '的', '上海滩', '安身', '，', '召集', '一帮', '在', '上海', '的', '安徽', '同乡', '组织', '起', '“', '安徽', '劳工', '上海', '同乡会', '”', '，', '并', '孤军奋战', ',', '建立', '黑帮', '恐怖', '暗杀', '组织', '—', '—', '斧头帮', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(13, 14)","(15, 16)",合肥,上海,"['他', '挥刀', '举枪', '马不停蹄', '，', '一路', '畅通', '杀得', '好', '不', '潇洒', '，', '从', '合肥', '杀到', '上海', '，', '从', '上海', '杀到', '南京', '，', '从', '南京', '杀到', '武汉', '、', '福州', '、', '香港', '、', '南宁', '┅', '┅', '一言以蔽之', '，', '天上飞', '的', '地下', '走', '的', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(13, 14)","(18, 19)",合肥,上海,"['他', '挥刀', '举枪', '马不停蹄', '，', '一路', '畅通', '杀得', '好', '不', '潇洒', '，', '从', '合肥', '杀到', '上海', '，', '从', '上海', '杀到', '南京', '，', '从', '南京', '杀到', '武汉', '、', '福州', '、', '香港', '、', '南宁', '┅', '┅', '一言以蔽之', '，', '天上飞', '的', '地下', '走', '的', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(13, 14)","(20, 21)",合肥,南京,"['他', '挥刀', '举枪', '马不停蹄', '，', '一路', '畅通', '杀得', '好', '不', '潇洒', '，', '从', '合肥', '杀到', '上海', '，', '从', '上海', '杀到', '南京', '，', '从', '南京', '杀到', '武汉', '、', '福州', '、', '香港', '、', '南宁', '┅', '┅', '一言以蔽之', '，', '天上飞', '的', '地下', '走', '的', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(15, 16)","(18, 19)",上海,上海,"['他', '挥刀', '举枪', '马不停蹄', '，', '一路', '畅通', '杀得', '好', '不', '潇洒', '，', '从', '合肥', '杀到', '上海', '，', '从', '上海', '杀到', '南京', '，', '从', '南京', '杀到', '武汉', '、', '福州', '、', '香港', '、', '南宁', '┅', '┅', '一言以蔽之', '，', '天上飞', '的', '地下', '走', '的', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(15, 16)","(20, 21)",上海,南京,"['他', '挥刀', '举枪', '马不停蹄', '，', '一路', '畅通', '杀得', '好', '不', '潇洒', '，', '从', '合肥', '杀到', '上海', '，', '从', '上海', '杀到', '南京', '，', '从', '南京', '杀到', '武汉', '、', '福州', '、', '香港', '、', '南宁', '┅', '┅', '一言以蔽之', '，', '天上飞', '的', '地下', '走', '的', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(18, 19)","(20, 21)",上海,南京,"['他', '挥刀', '举枪', '马不停蹄', '，', '一路', '畅通', '杀得', '好', '不', '潇洒', '，', '从', '合肥', '杀到', '上海', '，', '从', '上海', '杀到', '南京', '，', '从', '南京', '杀到', '武汉', '、', '福州', '、', '香港', '、', '南宁', '┅', '┅', '一言以蔽之', '，', '天上飞', '的', '地下', '走', '的', '。']",叶惊鸿-民国风云.txt
Ns,Ns,"(18, 19)","(23, 24)",上海,南京,"['他', '挥刀', '举枪', '马不停蹄', '，', '一路', '畅通', '杀得', '好', '不', '潇洒', '，', '从', '合肥', '杀到', '上海', '，', '从', '上海', '杀到', '南京', '，', '从', '南京', '杀到', '武汉', '、', '福州', '、', '香港', '、', '南宁', '┅', '┅', '一言以蔽之', '，', '天上飞', '的', '地下', '走', '的', '。']",叶惊鸿-民国风云.txt
