Nh,Nh,"(2, 3)","(4, 5)",朗云,苏雷,"['作者', '：', '朗云', ' ', '苏雷']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Nh,"(2, 3)","(9, 10)",武汉,周恩来,"['早', '在', '武汉', '时', '，', '老舍', '先生', '就', '听', '周恩来', '说起', '过', '这', '冬暖夏凉', '的', '延安窑洞', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(5, 6)","(9, 10)",老舍,周恩来,"['早', '在', '武汉', '时', '，', '老舍', '先生', '就', '听', '周恩来', '说起', '过', '这', '冬暖夏凉', '的', '延安窑洞', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(7, 8)",老舍,刘白羽,"['老舍', '回头', '看见', '了', '一身', '戎装', '的', '刘白羽', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(1, 2)","(4, 5)",刘白羽,延安,"['后来', '刘白羽', '到', '了', '延安', '，', '“', '文协', '”', '就', '委托', '刘白羽', '在', '延安', '筹备', '成立', '“', '文协', '”', '延安', '分会', '，', '并', '由', '他', '担任', '分会', '的', '召集人', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Nh,"(4, 5)","(11, 12)",延安,刘白羽,"['后来', '刘白羽', '到', '了', '延安', '，', '“', '文协', '”', '就', '委托', '刘白羽', '在', '延安', '筹备', '成立', '“', '文协', '”', '延安', '分会', '，', '并', '由', '他', '担任', '分会', '的', '召集人', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(11, 12)","(13, 14)",刘白羽,延安,"['后来', '刘白羽', '到', '了', '延安', '，', '“', '文协', '”', '就', '委托', '刘白羽', '在', '延安', '筹备', '成立', '“', '文协', '”', '延安', '分会', '，', '并', '由', '他', '担任', '分会', '的', '召集人', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(13, 14)","(19, 20)",延安,延安,"['后来', '刘白羽', '到', '了', '延安', '，', '“', '文协', '”', '就', '委托', '刘白羽', '在', '延安', '筹备', '成立', '“', '文协', '”', '延安', '分会', '，', '并', '由', '他', '担任', '分会', '的', '召集人', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(14, 15)","(17, 18)",老舍,刘白羽,"['刘白羽', '一个', '漂亮', '的', '军礼', '，', '惹', '得', '慰劳', '团', '的', '诸位', '赞叹不已', '，', '老舍', '拉', '住', '刘白羽', '的', '手', '，', '高兴', '的', '直喊', '：', '“', '你们', '看', '啊', '，', '咱们', '的', '作家', '一穿', '上', '军装', '也', '很', '精神', '嘛', '，', '说不定', '还是', '位', '将军', '呢', '！', '”']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(0, 1)","(6, 7)",刘白羽,延安,"['刘白羽', '一指', '：', '“', '就', '在', '延安', '大礼堂', '的', '隔壁', '。', '”']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(0, 1)","(2, 3)",老舍,重庆,"['老舍', '从', '重庆', '出来', '，', '走', '了', '一路', '，', '他', '发现', '，', '他', '为', '之', '辛劳', '的', '“', '文协', '”', '确实', '遍地开花', '，', '它', '不但', '存在', '，', '而且', '还', '在', '为', '抗战', '工作', '着', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(27, 28)","(29, 30)",周扬,丁玲,"['当天', '，', '老舍', '看', '了', '分会', '的', '会址', '，', '会见', '了', '不少', '老', '熟人', '，', '也', '结识', '了', '一些', '新', '朋友', '，', '见到', '了', '分会', '的', '理事', '周扬', '、', '丁玲', '、', '成仿吾', '、', '肖三', '、', '沙可夫', '和', '张庚', '、', '骆方', '等', '人', '，', '他', '关心', '地', '询问', '了', '延安', '的', '文学艺术', '情况', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(27, 28)","(33, 34)",周扬,肖三,"['当天', '，', '老舍', '看', '了', '分会', '的', '会址', '，', '会见', '了', '不少', '老', '熟人', '，', '也', '结识', '了', '一些', '新', '朋友', '，', '见到', '了', '分会', '的', '理事', '周扬', '、', '丁玲', '、', '成仿吾', '、', '肖三', '、', '沙可夫', '和', '张庚', '、', '骆方', '等', '人', '，', '他', '关心', '地', '询问', '了', '延安', '的', '文学艺术', '情况', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(29, 30)","(33, 34)",丁玲,肖三,"['当天', '，', '老舍', '看', '了', '分会', '的', '会址', '，', '会见', '了', '不少', '老', '熟人', '，', '也', '结识', '了', '一些', '新', '朋友', '，', '见到', '了', '分会', '的', '理事', '周扬', '、', '丁玲', '、', '成仿吾', '、', '肖三', '、', '沙可夫', '和', '张庚', '、', '骆方', '等', '人', '，', '他', '关心', '地', '询问', '了', '延安', '的', '文学艺术', '情况', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(29, 30)","(35, 36)",丁玲,沙可夫,"['当天', '，', '老舍', '看', '了', '分会', '的', '会址', '，', '会见', '了', '不少', '老', '熟人', '，', '也', '结识', '了', '一些', '新', '朋友', '，', '见到', '了', '分会', '的', '理事', '周扬', '、', '丁玲', '、', '成仿吾', '、', '肖三', '、', '沙可夫', '和', '张庚', '、', '骆方', '等', '人', '，', '他', '关心', '地', '询问', '了', '延安', '的', '文学艺术', '情况', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(33, 34)","(35, 36)",肖三,沙可夫,"['当天', '，', '老舍', '看', '了', '分会', '的', '会址', '，', '会见', '了', '不少', '老', '熟人', '，', '也', '结识', '了', '一些', '新', '朋友', '，', '见到', '了', '分会', '的', '理事', '周扬', '、', '丁玲', '、', '成仿吾', '、', '肖三', '、', '沙可夫', '和', '张庚', '、', '骆方', '等', '人', '，', '他', '关心', '地', '询问', '了', '延安', '的', '文学艺术', '情况', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(33, 34)","(37, 38)",肖三,张庚,"['当天', '，', '老舍', '看', '了', '分会', '的', '会址', '，', '会见', '了', '不少', '老', '熟人', '，', '也', '结识', '了', '一些', '新', '朋友', '，', '见到', '了', '分会', '的', '理事', '周扬', '、', '丁玲', '、', '成仿吾', '、', '肖三', '、', '沙可夫', '和', '张庚', '、', '骆方', '等', '人', '，', '他', '关心', '地', '询问', '了', '延安', '的', '文学艺术', '情况', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(35, 36)","(37, 38)",沙可夫,张庚,"['当天', '，', '老舍', '看', '了', '分会', '的', '会址', '，', '会见', '了', '不少', '老', '熟人', '，', '也', '结识', '了', '一些', '新', '朋友', '，', '见到', '了', '分会', '的', '理事', '周扬', '、', '丁玲', '、', '成仿吾', '、', '肖三', '、', '沙可夫', '和', '张庚', '、', '骆方', '等', '人', '，', '他', '关心', '地', '询问', '了', '延安', '的', '文学艺术', '情况', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(2, 3)",老舍,何其芳,"['老舍', '喜欢', '何其芳', '的', '那首', '《一个泥水匠的故事》', '，', '有人', '告诉', '他', '，', '那个', '刚过去', '的', '大胡子', '就是', '边区', '诗人', '柯仲平', '，', '有人', '对', '他', '说', '，', '不仅', '是', '延安', '的', '小说', '诗歌', '令人振奋', '，', '晚上', '你', '听听', '边区', '的', '音乐吧', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,BOOK,"(0, 1)","(5, 6)",老舍,《一个泥水匠的故事》,"['老舍', '喜欢', '何其芳', '的', '那首', '《一个泥水匠的故事》', '，', '有人', '告诉', '他', '，', '那个', '刚过去', '的', '大胡子', '就是', '边区', '诗人', '柯仲平', '，', '有人', '对', '他', '说', '，', '不仅', '是', '延安', '的', '小说', '诗歌', '令人振奋', '，', '晚上', '你', '听听', '边区', '的', '音乐吧', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,BOOK,"(2, 3)","(5, 6)",何其芳,《一个泥水匠的故事》,"['老舍', '喜欢', '何其芳', '的', '那首', '《一个泥水匠的故事》', '，', '有人', '告诉', '他', '，', '那个', '刚过去', '的', '大胡子', '就是', '边区', '诗人', '柯仲平', '，', '有人', '对', '他', '说', '，', '不仅', '是', '延安', '的', '小说', '诗歌', '令人振奋', '，', '晚上', '你', '听听', '边区', '的', '音乐吧', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(4, 5)","(7, 8)",黄河,黄河,"['他', '是', '到', '过', '黄河', '，', '渡过', '黄河', '，', '见过', '黄河', '上', '的', '船夫', '，', '听过', '黄河', '上', '的', '号子', '的', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(4, 5)","(10, 11)",黄河,黄河,"['他', '是', '到', '过', '黄河', '，', '渡过', '黄河', '，', '见过', '黄河', '上', '的', '船夫', '，', '听过', '黄河', '上', '的', '号子', '的', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(7, 8)","(10, 11)",黄河,黄河,"['他', '是', '到', '过', '黄河', '，', '渡过', '黄河', '，', '见过', '黄河', '上', '的', '船夫', '，', '听过', '黄河', '上', '的', '号子', '的', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(10, 11)","(16, 17)",黄河,黄河,"['他', '是', '到', '过', '黄河', '，', '渡过', '黄河', '，', '见过', '黄河', '上', '的', '船夫', '，', '听过', '黄河', '上', '的', '号子', '的', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(10, 11)","(13, 14)",老舍,中国,"['而', '今天', '，', '从', '那', '气势磅礴', '的', '旋律', '中', '，', '老舍', '看见', '了', '中国', '的', '希望', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ni,"(0, 1)","(2, 4)",老舍,延安分会,"['老舍', '在', '延安', '分会', '曾', '看见', '一首', '毛泽东', '的', '词', '《', '清平乐', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(7, 8)",老舍,毛泽东,"['老舍', '在', '延安', '分会', '曾', '看见', '一首', '毛泽东', '的', '词', '《', '清平乐', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ni,Nh,"(2, 4)","(7, 8)",延安分会,毛泽东,"['老舍', '在', '延安', '分会', '曾', '看见', '一首', '毛泽东', '的', '词', '《', '清平乐', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(2, 3)","(4, 5)",毛泽东,老舍,"['显然', '，', '毛泽东', '对', '老舍', '先生', '的', '情况', '并', '不', '陌生', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(0, 1)","(5, 6)",老舍,重庆,"['老舍', '风尘', '扑', '扑', '回到', '重庆', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(8, 9)","(12, 13)",襄樊,五原,"['北路', '慰劳', '团由', '渝', '出发', '后', '，', '南起', '襄樊', '，', '北', '迄', '五原', '，', '东达', '洛阳', '，', '西抵', '青海', '，', '行程', '一万八千', '五百里', '，', '沿途', '宣慰', '军民', '、', '快近', '年根儿', '了', '才', '回到', '山城', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(8, 9)","(14, 16)",襄樊,东达洛阳,"['北路', '慰劳', '团由', '渝', '出发', '后', '，', '南起', '襄樊', '，', '北', '迄', '五原', '，', '东达', '洛阳', '，', '西抵', '青海', '，', '行程', '一万八千', '五百里', '，', '沿途', '宣慰', '军民', '、', '快近', '年根儿', '了', '才', '回到', '山城', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(12, 13)","(14, 16)",五原,东达洛阳,"['北路', '慰劳', '团由', '渝', '出发', '后', '，', '南起', '襄樊', '，', '北', '迄', '五原', '，', '东达', '洛阳', '，', '西抵', '青海', '，', '行程', '一万八千', '五百里', '，', '沿途', '宣慰', '军民', '、', '快近', '年根儿', '了', '才', '回到', '山城', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(12, 13)","(17, 19)",五原,西抵青海,"['北路', '慰劳', '团由', '渝', '出发', '后', '，', '南起', '襄樊', '，', '北', '迄', '五原', '，', '东达', '洛阳', '，', '西抵', '青海', '，', '行程', '一万八千', '五百里', '，', '沿途', '宣慰', '军民', '、', '快近', '年根儿', '了', '才', '回到', '山城', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(14, 16)","(17, 19)",东达洛阳,西抵青海,"['北路', '慰劳', '团由', '渝', '出发', '后', '，', '南起', '襄樊', '，', '北', '迄', '五原', '，', '东达', '洛阳', '，', '西抵', '青海', '，', '行程', '一万八千', '五百里', '，', '沿途', '宣慰', '军民', '、', '快近', '年根儿', '了', '才', '回到', '山城', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(19, 20)","(22, 23)",萧伯青,老舍,"['山城', '生', '生', '花园', '的', '门口', '挤满', '了', '各界', '派出', '的', '欢迎', '代表', '，', '“', '文协', '”', '也', '派', '萧伯青', '赶来', '迎接', '老舍', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(2, 3)",伯青,老舍,"['伯青', '看着', '老舍', '疲惫', '的', '样子', '，', '抢', '上前', '接过', '他', '手中', '的', '小包', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(6, 7)",老舍,萧伯青,"['老舍', '听罢', '，', '笑', '着', '拍了拍', '萧伯青', '的', '肩头', '，', '“', '如果', '就是', '这些', '事', '，', '那到', '也', '算不得', '谣言', '，', '任', '他们', '说', '去', '，', '不要', '管它', '。', '”']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(25, 26)","(29, 30)",老舍,延安,"['“', '文协', '”', '要', '组织', '参加', '南北', '慰劳', '团', '和', '作家', '访问团', '的', '代表', '谈', '观感', '，', '张道', '藩', '便', '首先', '找上门来', '，', '他', '警告', '老舍', '：', '不要', '谈', '延安', '如何', '如何', '，', '以免', '惹麻烦', '，', '因为', '现在', '已经', '有人', '在', '告', '您', '的', '恶状', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(3, 4)",老舍,张道,"['老舍', '听出', '了', '张道', '藩', '的', '弦外之音', '，', '心中', '气不过', '，', '便', '找到', '周恩来', '先生', '发牢骚', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(2, 3)","(5, 6)",周先生,老舍,"['听', '了', '周先生', '的话', '，', '老舍', '默默地', '点', '了', '点头', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
BOOK,BOOK,"(0, 1)","(2, 3)",《新蜀报》,《新华日报》,"['《新蜀报》', '、', '《新华日报》', '首先', '发表文章', '表示', '支持', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,BOOK,"(4, 5)","(10, 11)",宋,《国家至上》,"['三月', '，', '与', '戏剧家', '宋', '之', '的', '合作', '的', '话剧', '《国家至上》', '发表', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(2, 3)","(8, 9)",林语堂,北碚,"['没多久', '，', '林语堂', '先生', '出国', '，', '把', '在', '北碚', '的', '房子', '留给', '了', '“', '文协', '”', '，', '而', '老舍', '这时', '又', '为', '“', '文协', '”', '在', '市内', '张家', '花园', '六十五', '号', '租', '到', '一处', '房', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(1, 2)","(3, 4)",方殷,魏猛克,"['“', '方殷', '、', '魏猛克', '。', '”']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(2, 3)",老舍,萧伯青,"['老舍', '拉着', '萧伯青', '走进', '细雨', '之中', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
