T,-1,罗烽,《科尔沁旗草原》,"['东北', '作家群', '的', '创作', '，', '除', '上述', '三', '位', '外', '，', '还有', '端木', '蕻良', '（', '原名', '曹京平', '，', '1912-', '，', '辽宁', '昌图', '人', '）', '的', '长篇', '《科尔沁旗草原》', '（', '1934年', '写作', '）', '、', '罗烽', '（', '1909-', '，', '辽宁', '沈阳', '人', '）', '的', '短篇集', '《呼兰河边》', '（', '1936年', '）', '、', '舒群', '（', '原名', '李书堂', '，', '1913-1989', '年', '，', '黑龙江', '哈尔滨人', '）', '的', '短篇集', '《没有祖国的孩子》', '（', '1936年', '）', '，', '骆宾基', '（', '原名', '张璞君', '，', '1917-', '，', '吉林', '珲春', '人', '）', '的', '长篇', '《边陲线上》', '（', '1942年', '）', '、', '白朗', '（', '原名', '刘东兰', '，', '1912-', '，', '辽宁', '沈阳', '人', '）', '的', '短篇集', '《伊瓦鲁河畔》', '（', '1938年', '）', '等', '。']","(32, 33)","(26, 27)",5.181846445135912,4.100405011565889,1.380211241711606
T,-1,林语堂,《宇宙风》,"['①', '林语堂', '创办', '的', '《论语》', '、', '《人世间》', '、', '《宇宙风》', '是', '该', '派', '的', '主要', '阵地', '。']","(1, 2)","(8, 9)",5.875061842450623,4.3222399749311515,4.146159055604818
T,-1,鲁迅,《奔流》,"['民国', '十六年', '（', '1927年', '）', '八月', '宣布', '脱离', '创造', '社', '，', '次年', '与', '鲁迅', '合办', '《奔流》', '月刊', '。']","(13, 14)","(15, 16)",6.984077078954123,5.056908660920482,4.271864830219395
T,-1,李初梨,《艺术与社会生活》,"['这', '方面', '的', '重要', '文章', '有', '郭沫若', '的', '《英雄树》', '、', '《桌子的跳舞》', '，', '成仿吾', '的', '《从文学革命到革命文学》', '，', '蒋光慈', '的', '《关于革命文学》', '，', '冯乃超', '的', '《艺术与社会生活》', '，', '李初梨', '的', '《怎样地建设革命文学》', '和', '钱', '杏邨', '的', '《死去了的阿Q时代》', '等', '。']","(24, 25)","(22, 23)",4.968020388828351,5.614898270144675,1.2041199826559246
T,-1,骆宾基,《没有祖国的孩子》,"['东北', '作家群', '的', '创作', '，', '除', '上述', '三', '位', '外', '，', '还有', '端木', '蕻良', '（', '原名', '曹京平', '，', '1912-', '，', '辽宁', '昌图', '人', '）', '的', '长篇', '《科尔沁旗草原》', '（', '1934年', '写作', '）', '、', '罗烽', '（', '1909-', '，', '辽宁', '沈阳', '人', '）', '的', '短篇集', '《呼兰河边》', '（', '1936年', '）', '、', '舒群', '（', '原名', '李书堂', '，', '1913-1989', '年', '，', '黑龙江', '哈尔滨人', '）', '的', '短篇集', '《没有祖国的孩子》', '（', '1936年', '）', '，', '骆宾基', '（', '原名', '张璞君', '，', '1917-', '，', '吉林', '珲春', '人', '）', '的', '长篇', '《边陲线上》', '（', '1942年', '）', '、', '白朗', '（', '原名', '刘东兰', '，', '1912-', '，', '辽宁', '沈阳', '人', '）', '的', '短篇集', '《伊瓦鲁河畔》', '（', '1938年', '）', '等', '。']","(65, 66)","(60, 61)",5.344394238814067,5.544069285189879,1.3979400086720375
T,-1,杜衡,《无轨列车》,"['回国', '后', '，', '进', '上海', '震旦', '大学', '法文', '特别', '班', '，', '后', '办', '书店', '，', '并', '与', '原', '震旦', '同学', '戴望舒', '、', '施蛰存', '、', '杜衡', '创办', '文艺', '刊物', '《无轨列车》', '和', '《新文艺》', '，', '译介', '日本', '新', '感觉', '派', '小说', '，', '并', '从事', '写作', '，', '有', '短篇小说集', '《都市风景线》', '（', '1930年', '）', '及', '《赤道下》', '等', '少量', '集外', '小说', '。']","(24, 25)","(28, 29)",5.374750178472405,3.7144135922871206,1.6127838567197355
T,-1,鲁迅,《旅行》,"['她', '的', '爱情', '小说', '，', '以', '描写', '女性', '恋爱', '心理', '见长', '，', '其', '特点', '是', '大胆', '、', '坦率', '、', '真切', '、', '委婉', '，', '鲁迅', '称赞', '她', '的', '《旅行》', '是', '""', '精粹', '的', '名文', '""', '。']","(23, 24)","(27, 28)",6.984077078954123,6.5477748284174035,5.340446097915416
T,-1,卞之琳,《夜歌》,"['主要', '著作', '有', '《预言》', '、', '《汉园集》', '（', '与', '卞之琳', '、', '李广田', '合集', '）', '、', '《夜歌》', '等', '。']","(8, 9)","(14, 15)",5.209517695364492,4.627376099266331,1.6127838567197355
T,-1,冯乃超,《艺术与社会生活》,"['这', '方面', '的', '重要', '文章', '有', '郭沫若', '的', '《英雄树》', '、', '《桌子的跳舞》', '，', '成仿吾', '的', '《从文学革命到革命文学》', '，', '蒋光慈', '的', '《关于革命文学》', '，', '冯乃超', '的', '《艺术与社会生活》', '，', '李初梨', '的', '《怎样地建设革命文学》', '和', '钱', '杏邨', '的', '《死去了的阿Q时代》', '等', '。']","(20, 21)","(22, 23)",5.426512887932622,5.614898270144675,1.5185139398778873
T,-1,杜衡,《新文艺》,"['回国', '后', '，', '进', '上海', '震旦', '大学', '法文', '特别', '班', '，', '后', '办', '书店', '，', '并', '与', '原', '震旦', '同学', '戴望舒', '、', '施蛰存', '、', '杜衡', '创办', '文艺', '刊物', '《无轨列车》', '和', '《新文艺》', '，', '译介', '日本', '新', '感觉', '派', '小说', '，', '并', '从事', '写作', '，', '有', '短篇小说集', '《都市风景线》', '（', '1930年', '）', '及', '《赤道下》', '等', '少量', '集外', '小说', '。']","(24, 25)","(30, 31)",5.374750178472405,6.4424799258494305,1.447158031342219
T,-1,刘呐鸥,《无轨列车》,"['次年', '去', '上海', '担任', '第一线', '书店', '编辑', '，', '并', '与', '刘呐鸥', '、', '戴望', '舒', '办', '文艺', '半月刊', '《无轨列车》', '，', '后', '又', '办', '《新文艺》', '。']","(10, 11)","(17, 18)",5.214846496176708,3.7144135922871206,3.811642021453151
T,-1,阿英,《太阳月刊》,"['民国', '十七年', '（', '1928年', '）', '初', '，', '与', '阿英', '等', '发起', '成立', '太阳社', '，', '主编', '《太阳月刊》', '，', '积极', '倡导', '革命', '文学', '。']","(8, 9)","(15, 16)",5.517197217991986,4.736404470909625,1.4313637641589871
T,1,汪静之,《蕙的风》,"['汪静之', '的', '《伊底眼》', '、', '《蕙的风》', '等', '。']","(0, 1)","(4, 5)",5.408241661771355,4.068222979346449,4.318084214003265
T,-1,徐志摩,《新月诗选》,"['民国', '二十', '年', '（', '1931年', '）', '，', '他', '受', '徐志摩', '的', '委托', '，', '编选', '了', '《新月诗选》', '，', '选', '入', '18', '位', '诗人', '的', '80', '首', '诗', '，', '并', '写', '了', '一', '篇', '长', '序', '。']","(9, 10)","(15, 16)",6.086360186653685,3.9355576450930134,3.8609964367571954
T,1,萧红,《生死场》,"['中篇小说', '《生死场》', '是', '萧红', '的', '成名作', '和', '早期', '的', '代表作', '。']","(3, 4)","(1, 2)",5.761928589794415,4.613852388523237,4.90687891628082
T,-1,蒋光慈,《艺术与社会生活》,"['这', '方面', '的', '重要', '文章', '有', '郭沫若', '的', '《英雄树》', '、', '《桌子的跳舞》', '，', '成仿吾', '的', '《从文学革命到革命文学》', '，', '蒋光慈', '的', '《关于革命文学》', '，', '冯乃超', '的', '《艺术与社会生活》', '，', '李初梨', '的', '《怎样地建设革命文学》', '和', '钱', '杏邨', '的', '《死去了的阿Q时代》', '等', '。']","(16, 17)","(22, 23)",5.222719071705557,5.614898270144675,1.6334684555795864
F,1,田汉,《义勇军进行曲》,"['电影', '《风云儿女》', '的', '主题歌', '《义勇军进行曲》', '的', '歌词', '，', '出自', '田汉', '的', '手笔', '，', '经', '聂耳谱曲', '后', '，', '传遍', '祖国', '大地', '，', '强有力', '地', '鼓舞', '全国', '人民', '团结', '战斗', '。']","(9, 10)","(4, 5)",5.521139391817975,5.607456095545398,4.592187864529584
T,-1,冯乃超,《关于革命文学》,"['这', '方面', '的', '重要', '文章', '有', '郭沫若', '的', '《英雄树》', '、', '《桌子的跳舞》', '，', '成仿吾', '的', '《从文学革命到革命文学》', '，', '蒋光慈', '的', '《关于革命文学》', '，', '冯乃超', '的', '《艺术与社会生活》', '，', '李初梨', '的', '《怎样地建设革命文学》', '和', '钱', '杏邨', '的', '《死去了的阿Q时代》', '等', '。']","(20, 21)","(18, 19)",5.426512887932622,6.017033756889427,4.605315822545419
T,-1,蒋光慈,《家》,"['茅盾', '的', '《子夜》', '、', '巴金', '的', '《家》', '、', '老舍', '的', '《骆驼祥子》', '和', '蒋光慈', '、', '丁玲', '、', '柔石', '、', '叶紫', '、', '张天翼', '、', '萧军', '、', '萧红', '、', '沈从文', '、', '施蛰存', '等', '人', '的', '小说', '；']","(12, 13)","(6, 7)",5.222719071705557,7.322219315414607,1.716003343634799
T,-1,徐志摩,《新月》,"['在', '《新月》', '创刊号', '上', '发表', '的', '徐志摩', '执笔', '的', '发刊词', '《〈新月〉的态度》', '一', '文中', '，', '说', '：', '""', '正逢', '着', '一个', '荒歉', '的', '年头', '""', '，', '""', '要', '寻', '出', '荒歉', '的', '原因', '并且', '给', '它', '一个', '适当', '的', '补救', '""', '；']","(6, 7)","(1, 2)",6.086360186653685,5.665581929017981,4.784624423846608
T,-1,舒群,《呼兰河边》,"['东北', '作家群', '的', '创作', '，', '除', '上述', '三', '位', '外', '，', '还有', '端木', '蕻良', '（', '原名', '曹京平', '，', '1912-', '，', '辽宁', '昌图', '人', '）', '的', '长篇', '《科尔沁旗草原》', '（', '1934年', '写作', '）', '、', '罗烽', '（', '1909-', '，', '辽宁', '沈阳', '人', '）', '的', '短篇集', '《呼兰河边》', '（', '1936年', '）', '、', '舒群', '（', '原名', '李书堂', '，', '1913-1989', '年', '，', '黑龙江', '哈尔滨人', '）', '的', '短篇集', '《没有祖国的孩子》', '（', '1936年', '）', '，', '骆宾基', '（', '原名', '张璞君', '，', '1917-', '，', '吉林', '珲春', '人', '）', '的', '长篇', '《边陲线上》', '（', '1942年', '）', '、', '白朗', '（', '原名', '刘东兰', '，', '1912-', '，', '辽宁', '沈阳', '人', '）', '的', '短篇集', '《伊瓦鲁河畔》', '（', '1938年', '）', '等', '。']","(47, 48)","(42, 43)",5.1986598356449765,1.7403626894942439,1.0
T,-1,刘皓如,《心防》,"['《心防》', '描写', '了', '刘皓如', '等', '一', '批', '爱国', '文化人', '在', '""', '孤岛', '""', '坚持', '斗争', '的', '事迹', '。']","(3, 4)","(0, 1)",1.0,6.8202015251882795,0.6020599913279623
F,1,瞿秋白,《新俄国游记》,"['瞿秋白', '的', '《饿乡纪程》', '（', '又', '名', '《新俄国游记》', '，', '1922年', '9月', '）', '和', '《赤都心史》', '（', '1924年', '6月', '）', '这', '两', '部', '散文', '通讯集', '，', '均', '作为', '""', '文学', '研究会', '丛书', '""', '出版', '，', '是', '我国', '最', '早', '真实', '地', '报导', '苏俄', '十月革命', '的', '伟大', '变革', '和', '建国', '初期', '的', '政治', '、', '社会', '生活', '情况', '的', '作品', '。']","(0, 1)","(6, 7)",5.451787970131055,4.948417856454688,1.7781512503836434
T,1,张天翼,《速写三篇》,"['张天翼', '的', '《速写三篇》', '拉开', '了', '这', '方面', '题材', '的', '序幕', '。']","(0, 1)","(2, 3)",5.143017924663589,3.5999921775840975,3.7451528950768997
T,1,巴金,《家》,"['茅盾', '的', '《子夜》', '、', '巴金', '的', '《家》', '、', '老舍', '的', '《骆驼祥子》', '和', '蒋光慈', '、', '丁玲', '、', '柔石', '、', '叶紫', '、', '张天翼', '、', '萧军', '、', '萧红', '、', '沈从文', '、', '施蛰存', '等', '人', '的', '小说', '；']","(4, 5)","(6, 7)",6.049218410432938,7.322219315414607,5.017037515187184
F,-1,郭沫若,《英雄树》,"['这', '方面', '的', '重要', '文章', '有', '郭沫若', '的', '《英雄树》', '、', '《桌子的跳舞》', '，', '成仿吾', '的', '《从文学革命到革命文学》', '，', '蒋光慈', '的', '《关于革命文学》', '，', '冯乃超', '的', '《艺术与社会生活》', '，', '李初梨', '的', '《怎样地建设革命文学》', '和', '钱', '杏邨', '的', '《死去了的阿Q时代》', '等', '。']","(6, 7)","(8, 9)",6.1072103089402985,3.882581453554451,1.591064607026499
T,1,沙汀,《在其香居茶馆里》,"['沙汀', '的', '《在其香居茶馆里》', '也', '是', '脍炙人口', '的', '名篇', '。']","(0, 1)","(2, 3)",5.64640470657068,1.9294189257142926,1.9590413923210932
T,-1,夏衍继,《上海屋檐下》,"['夏衍继', '《上海屋檐下》', '之后', '，', '连续', '写', '出', '了', '三', '部', '多幕剧', '：', '《一年间》', '（', '1938年', '）', '、', '《心防》', '、', '《愁城记》', '（', '1940年', '）', '。']","(0, 1)","(1, 2)",0.9542425094393249,4.220134249570252,1.2787536009528289
T,-1,李劼人,《天魔舞》,"['继', '张恨水', '之后', '，', '李劼人', '的', '《天魔舞》', '，', '也', '是', '从', '经济', '角度', '透视', '国统区', '黑暗', '现实', '的', '作品', '。']","(4, 5)","(6, 7)",5.093425187522967,4.201424437579911,4.056942945672877
T,-1,蒋光慈,《创造月刊》,"['民国', '十六年', '（', '1927年', '）', '冬', '，', '创造', '社', '、', '太阳社', '准备', '和', '鲁迅', '联合', '作战', '，', '这', '年', '12月', '，', '鲁迅', '、', '郭沫若', '、', '蒋光慈', '、', '成仿吾', '、', '郑伯奇', '等', '在', '《创造月刊》', '上', '联合', '发表', '《〈创造周报〉复活宣言》', '。']","(25, 26)","(32, 33)",5.222719071705557,4.100405011565889,1.8325089127062362
T,1,茅盾,《腐蚀》,"['皖南事变', '后', '在', '这', '方面', '率先', '作出', '反映', '的', '是', '茅盾', '的', '《腐蚀》', '。']","(10, 11)","(12, 13)",5.8273699193248945,5.737988120289709,3.7218930162149566
T,1,蕻良,《科尔沁旗草原》,"['端木', '蕻良', '的', '《科尔沁旗草原》', '写', '的', '是', '从', '日', '俄', '战争', '至', '""', '九一八', '""', '间', '，', '东北', '地区', '农民', '和', '地主', '的', '矛盾', '斗争', '。']","(1, 2)","(3, 4)",4.6424744129422475,4.100405011565889,4.056942945672877
T,-1,李劼人,《天魔舞》,"['除', '以上', '内容', '，', '此', '时期', '还', '出现', '了', '一', '批', '重点', '从', '经济', '角度', '剖析', '国统区', '黑暗', '和', '腐败', '的', '作品', '，', '这', '方面', '的', '作品', '有', '张恨水', '的', '《魍魉世界》', '（', '原名', '《牛马走》', '）', '和', '李劼人', '的', '《天魔舞》', '。']","(36, 37)","(38, 39)",5.093425187522967,4.201424437579911,4.056942945672877
